"Chain Type","Number of Redirects","Loop","Source","Temp Redirect in Chain","Address","Final Address","Final Indexability","Final Indexability Status","Final Content","Final Status Code","Final Status","Alt Text","Anchor Text","Link Path","Link Position","Content 1","Status Code 1","Status 1","Redirect Type 1","Redirect URL 1","Content 2","Status Code 2","Status 2","Redirect Type 2","Redirect URL 2","Content 3","Status Code 3","Status 3","Redirect Type 3","Redirect URL 3","Content 4","Status Code 4","Status 4","Redirect Type 4","Redirect URL 4","Content 5","Status Code 5","Status 5","Redirect Type 5","Redirect URL 5","Content 6","Status Code 6","Status 6","Redirect Type 6","Redirect URL 6","Content 7","Status Code 7","Status 7","Redirect Type 7","Redirect URL 7","Content 8","Status Code 8","Status 8","Redirect Type 8","Redirect URL 8","Content 9","Status Code 9","Status 9","Redirect Type 9","Redirect URL 9","Content 10","Status Code 10","Status 10","Redirect Type 10","Redirect URL 10"
"HTTP Redirect","1","false","https://bgoonz-blog.netlify.app/docs/articles/reading-files/","false","https://bgoonz-blog.netlify.app/docs/tools/Archive/","https://bgoonz-blog.netlify.app/docs/tools/archive/","Non-Indexable","Not crawled","","","","","Archive","//body/div[@id='___gatsby']/div[@id='gatsby-focus-wrapper']/div/main/div/div[@class='docs-content']/nav[@id='docs-nav']/div/div/ul/li[21]/ul/li[@class='docs-menu-item'][1]/a","Navigation","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://bgoonz-blog.netlify.app/docs/tools/archive/"
"HTTP Redirect","1","false","https://bgoonz-blog.netlify.app/docs/reference/how-to-kill-a-process/","false","https://bgoonz-blog.netlify.app/docs/tools/Archive/","https://bgoonz-blog.netlify.app/docs/tools/archive/","Non-Indexable","Not crawled","","","","","Archive","//body/div[@id='___gatsby']/div[@id='gatsby-focus-wrapper']/div/main/div/div[@class='docs-content']/nav[@id='docs-nav']/div/div/ul/li[21]/ul/li[@class='docs-menu-item'][2]/a","Navigation","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://bgoonz-blog.netlify.app/docs/tools/archive/"
"HTTP Redirect","1","false","https://bgoonz-blog.netlify.app/docs/interact/video-chat/","false","https://bgoonz-blog.netlify.app/docs/tools/Archive/","https://bgoonz-blog.netlify.app/docs/tools/archive/","Non-Indexable","Not crawled","","","","","Archive","//body/div[@id='___gatsby']/div[@id='gatsby-focus-wrapper']/div/main/div/div[@class='docs-content']/nav[@id='docs-nav']/div/div/ul/li[21]/ul/li[@class='docs-menu-item'][1]/a","Navigation","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://bgoonz-blog.netlify.app/docs/tools/archive/"
"HTTP Redirect","1","false","https://bgoonz-blog.netlify.app/docs/javascript/review/","false","https://bgoonz-blog.netlify.app/docs/tools/Archive/","https://bgoonz-blog.netlify.app/docs/tools/archive/","Non-Indexable","Not crawled","","","","","Archive","//body/div[@id='___gatsby']/div[@id='gatsby-focus-wrapper']/div/main/div/div[@class='docs-content']/nav[@id='docs-nav']/div/div/ul/li[21]/ul/li[@class='docs-menu-item'][2]/a","Navigation","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://bgoonz-blog.netlify.app/docs/tools/archive/"
"HTTP Redirect","1","false","https://bgoonz-blog.netlify.app/docs/docs/node-docs-complete/","false","https://bgoonz-blog.netlify.app/docs/tools/Archive/","https://bgoonz-blog.netlify.app/docs/tools/archive/","Non-Indexable","Not crawled","","","","","Archive","//body/div[@id='___gatsby']/div[@id='gatsby-focus-wrapper']/div/main/div/div[@class='docs-content']/nav[@id='docs-nav']/div/div/ul/li[21]/ul/li[@class='docs-menu-item'][2]/a","Navigation","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://bgoonz-blog.netlify.app/docs/tools/archive/"
"HTTP Redirect","1","false","https://bgoonz-blog.netlify.app/docs/about/eng-portfolio/","false","https://bgoonz-blog.netlify.app/docs/tools/Archive/","https://bgoonz-blog.netlify.app/docs/tools/archive/","Non-Indexable","Not crawled","","","","","Archive","//body/div[@id='___gatsby']/div[@id='gatsby-focus-wrapper']/div/main/div/div[@class='docs-content']/nav[@id='docs-nav']/div/div/ul/li[21]/ul/li[@class='docs-menu-item'][2]/a","Navigation","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://bgoonz-blog.netlify.app/docs/tools/archive/"
"HTTP Redirect","1","false","https://bgoonz-blog.netlify.app/docs/articles/node-cli-args/","false","https://bgoonz-blog.netlify.app/docs/tools/Archive/","https://bgoonz-blog.netlify.app/docs/tools/archive/","Non-Indexable","Not crawled","","","","","Archive","//body/div[@id='___gatsby']/div[@id='gatsby-focus-wrapper']/div/main/div/div[@class='docs-content']/nav[@id='docs-nav']/div/div/ul/li[21]/ul/li[@class='docs-menu-item'][2]/a","Navigation","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://bgoonz-blog.netlify.app/docs/tools/archive/"
"HTTP Redirect","1","false","https://bgoonz-blog.netlify.app/docs/docs/bash/","false","https://bgoonz-blog.netlify.app/docs/tools/Archive/","https://bgoonz-blog.netlify.app/docs/tools/archive/","Non-Indexable","Not crawled","","","","","Archive","//body/div[@id='___gatsby']/div[@id='gatsby-focus-wrapper']/div/main/div/div[@class='docs-content']/nav[@id='docs-nav']/div/div/ul/li[21]/ul/li[@class='docs-menu-item'][1]/a","Navigation","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://bgoonz-blog.netlify.app/docs/tools/archive/"
"HTTP Redirect","1","false","https://bgoonz-blog.netlify.app/docs/javascript/for-loops/","false","https://bgoonz-blog.netlify.app/docs/tools/Archive/","https://bgoonz-blog.netlify.app/docs/tools/archive/","Non-Indexable","Not crawled","","","","","Archive","//body/div[@id='___gatsby']/div[@id='gatsby-focus-wrapper']/div/main/div/div[@class='docs-content']/nav[@id='docs-nav']/div/div/ul/li[21]/ul/li[@class='docs-menu-item'][2]/a","Navigation","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://bgoonz-blog.netlify.app/docs/tools/archive/"
"HTTP Redirect","1","false","https://bgoonz-blog.netlify.app/docs/docs/no-whiteboarding/","false","https://bgoonz-blog.netlify.app/docs/tools/Archive/","https://bgoonz-blog.netlify.app/docs/tools/archive/","Non-Indexable","Not crawled","","","","","Archive","//body/div[@id='___gatsby']/div[@id='gatsby-focus-wrapper']/div/main/div/div[@class='docs-content']/nav[@id='docs-nav']/div/div/ul/li[21]/ul/li[@class='docs-menu-item'][2]/a","Navigation","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://bgoonz-blog.netlify.app/docs/tools/archive/"
"HTTP Redirect","1","false","https://bgoonz-blog.netlify.app/docs/reference/intro-to-nodejs/","false","https://bgoonz-blog.netlify.app/docs/tools/Archive/","https://bgoonz-blog.netlify.app/docs/tools/archive/","Non-Indexable","Not crawled","","","","","Archive","//body/div[@id='___gatsby']/div[@id='gatsby-focus-wrapper']/div/main/div/div[@class='docs-content']/nav[@id='docs-nav']/div/div/ul/li[21]/ul/li[@class='docs-menu-item'][2]/a","Navigation","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://bgoonz-blog.netlify.app/docs/tools/archive/"
"HTTP Redirect","1","false","https://bgoonz-blog.netlify.app/docs/docs/sitemap/","false","https://bgoonz-blog.netlify.app/docs/tools/Archive/","https://bgoonz-blog.netlify.app/docs/tools/archive/","Non-Indexable","Not crawled","","","","","Archive","//body/div[@id='___gatsby']/div[@id='gatsby-focus-wrapper']/div/main/div/div[@class='docs-content']/nav[@id='docs-nav']/div/div/ul/li[21]/ul/li[@class='docs-menu-item'][2]/a","Navigation","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://bgoonz-blog.netlify.app/docs/tools/archive/"
"HTTP Redirect","1","false","https://bgoonz-blog.netlify.app/docs/quick-reference/all-emojis/","false","https://bgoonz-blog.netlify.app/docs/tools/Archive/","https://bgoonz-blog.netlify.app/docs/tools/archive/","Non-Indexable","Not crawled","","","","","Archive","//body/div[@id='___gatsby']/div[@id='gatsby-focus-wrapper']/div/main/div/div[@class='docs-content']/nav[@id='docs-nav']/div/div/ul/li[21]/ul/li[@class='docs-menu-item'][1]/a","Navigation","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://bgoonz-blog.netlify.app/docs/tools/archive/"
"HTTP Redirect","1","false","https://bgoonz-blog.netlify.app/docs/quick-reference/new-repo-instructions/","false","https://bgoonz-blog.netlify.app/docs/tools/Archive/","https://bgoonz-blog.netlify.app/docs/tools/archive/","Non-Indexable","Not crawled","","","","","Archive","//body/div[@id='___gatsby']/div[@id='gatsby-focus-wrapper']/div/main/div/div[@class='docs-content']/nav[@id='docs-nav']/div/div/ul/li[21]/ul/li[@class='docs-menu-item'][2]/a","Navigation","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://bgoonz-blog.netlify.app/docs/tools/archive/"
"HTTP Redirect","1","false","https://bgoonz-blog.netlify.app/docs/about/job-search/","false","https://bgoonz-blog.netlify.app/docs/tools/Archive/","https://bgoonz-blog.netlify.app/docs/tools/archive/","Non-Indexable","Not crawled","","","","","Archive","//body/div[@id='___gatsby']/div[@id='gatsby-focus-wrapper']/div/main/div/div[@class='docs-content']/nav[@id='docs-nav']/div/div/ul/li[21]/ul/li[@class='docs-menu-item'][2]/a","Navigation","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://bgoonz-blog.netlify.app/docs/tools/archive/"
"HTTP Redirect","1","false","https://bgoonz-blog.netlify.app/docs/articles/node-package-manager/","false","https://bgoonz-blog.netlify.app/docs/tools/Archive/","https://bgoonz-blog.netlify.app/docs/tools/archive/","Non-Indexable","Not crawled","","","","","Archive","//body/div[@id='___gatsby']/div[@id='gatsby-focus-wrapper']/div/main/div/div[@class='docs-content']/nav[@id='docs-nav']/div/div/ul/li[21]/ul/li[@class='docs-menu-item'][2]/a","Navigation","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://bgoonz-blog.netlify.app/docs/tools/archive/"
"HTTP Redirect","1","false","https://bgoonz-blog.netlify.app/docs/tips/insert-into-array/","false","https://bgoonz-blog.netlify.app/docs/tools/Archive/","https://bgoonz-blog.netlify.app/docs/tools/archive/","Non-Indexable","Not crawled","","","","","Archive","//body/div[@id='___gatsby']/div[@id='gatsby-focus-wrapper']/div/main/div/div[@class='docs-content']/nav[@id='docs-nav']/div/div/ul/li[21]/ul/li[@class='docs-menu-item'][2]/a","Navigation","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://bgoonz-blog.netlify.app/docs/tools/archive/"
"HTTP Redirect","1","false","https://bgoonz-blog.netlify.app/docs/audio/dtw-python-explained/","false","https://bgoonz-blog.netlify.app/docs/tools/Archive/","https://bgoonz-blog.netlify.app/docs/tools/archive/","Non-Indexable","Not crawled","","","","","Archive","//body/div[@id='___gatsby']/div[@id='gatsby-focus-wrapper']/div/main/div/div[@class='docs-content']/nav[@id='docs-nav']/div/div/ul/li[21]/ul/li[@class='docs-menu-item'][1]/a","Navigation","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://bgoonz-blog.netlify.app/docs/tools/archive/"
"HTTP Redirect","1","false","https://bgoonz-blog.netlify.app/docs/audio/discrete-fft/","false","https://bgoonz-blog.netlify.app/docs/tools/Archive/","https://bgoonz-blog.netlify.app/docs/tools/archive/","Non-Indexable","Not crawled","","","","","Archive","//body/div[@id='___gatsby']/div[@id='gatsby-focus-wrapper']/div/main/div/div[@class='docs-content']/nav[@id='docs-nav']/div/div/ul/li[21]/ul/li[@class='docs-menu-item'][2]/a","Navigation","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://bgoonz-blog.netlify.app/docs/tools/archive/"
"HTTP Redirect","1","false","https://bgoonz-blog.netlify.app/docs/about/resume/","false","https://bgoonz-blog.netlify.app/docs/tools/Archive/","https://bgoonz-blog.netlify.app/docs/tools/archive/","Non-Indexable","Not crawled","","","","","Archive","//body/div[@id='___gatsby']/div[@id='gatsby-focus-wrapper']/div/main/div/div[@class='docs-content']/nav[@id='docs-nav']/div/div/ul/li[21]/ul/li[@class='docs-menu-item'][1]/a","Navigation","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://bgoonz-blog.netlify.app/docs/tools/archive/"
"HTTP Redirect","1","false","https://bgoonz-blog.netlify.app/docs/reference/resources/","false","https://bgoonz-blog.netlify.app/docs/tools/Archive/","https://bgoonz-blog.netlify.app/docs/tools/archive/","Non-Indexable","Not crawled","","","","","Archive","//body/div[@id='___gatsby']/div[@id='gatsby-focus-wrapper']/div/main/div/div[@class='docs-content']/nav[@id='docs-nav']/div/div/ul/li[21]/ul/li[@class='docs-menu-item'][2]/a","Navigation","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://bgoonz-blog.netlify.app/docs/tools/archive/"
"HTTP Redirect","1","false","https://bgoonz-blog.netlify.app/docs/content/history-api/","false","https://bgoonz-blog.netlify.app/docs/tools/Archive/","https://bgoonz-blog.netlify.app/docs/tools/archive/","Non-Indexable","Not crawled","","","","","Archive","//body/div[@id='___gatsby']/div[@id='gatsby-focus-wrapper']/div/main/div/div[@class='docs-content']/nav[@id='docs-nav']/div/div/ul/li[21]/ul/li[@class='docs-menu-item'][1]/a","Navigation","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://bgoonz-blog.netlify.app/docs/tools/archive/"
"HTTP Redirect","1","false","https://bgoonz-blog.netlify.app/docs/projects/embeded-websites/","false","https://bgoonz-blog.netlify.app/docs/tools/Archive/","https://bgoonz-blog.netlify.app/docs/tools/archive/","Non-Indexable","Not crawled","","","","","Archive","//body/div[@id='___gatsby']/div[@id='gatsby-focus-wrapper']/div/main/div/div[@class='docs-content']/nav[@id='docs-nav']/div/div/ul/li[21]/ul/li[@class='docs-menu-item'][2]/a","Navigation","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://bgoonz-blog.netlify.app/docs/tools/archive/"
"HTTP Redirect","1","false","https://bgoonz-blog.netlify.app/docs/quick-reference/minifiction/","false","https://bgoonz-blog.netlify.app/docs/tools/Archive/","https://bgoonz-blog.netlify.app/docs/tools/archive/","Non-Indexable","Not crawled","","","","","Archive","//body/div[@id='___gatsby']/div[@id='gatsby-focus-wrapper']/div/main/div/div[@class='docs-content']/nav[@id='docs-nav']/div/div/ul/li[21]/ul/li[@class='docs-menu-item'][2]/a","Navigation","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://bgoonz-blog.netlify.app/docs/tools/archive/"
"HTTP Redirect","1","false","https://bgoonz-blog.netlify.app/docs/quick-reference/installation/","false","https://bgoonz-blog.netlify.app/docs/tools/Archive/","https://bgoonz-blog.netlify.app/docs/tools/archive/","Non-Indexable","Not crawled","","","","","Archive","//body/div[@id='___gatsby']/div[@id='gatsby-focus-wrapper']/div/main/div/div[@class='docs-content']/nav[@id='docs-nav']/div/div/ul/li[21]/ul/li[@class='docs-menu-item'][2]/a","Navigation","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://bgoonz-blog.netlify.app/docs/tools/archive/"
"HTTP Redirect","1","false","https://bgoonz-blog.netlify.app/docs/quick-reference/markdown-dropdowns/","false","https://bgoonz-blog.netlify.app/docs/tools/Archive/","https://bgoonz-blog.netlify.app/docs/tools/archive/","Non-Indexable","Not crawled","","","","","Archive","//body/div[@id='___gatsby']/div[@id='gatsby-focus-wrapper']/div/main/div/div[@class='docs-content']/nav[@id='docs-nav']/div/div/ul/li[21]/ul/li[@class='docs-menu-item'][2]/a","Navigation","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://bgoonz-blog.netlify.app/docs/tools/archive/"
"HTTP Redirect","1","false","https://bgoonz-blog.netlify.app/docs/interact/jupyter-notebooks/","false","https://bgoonz-blog.netlify.app/docs/tools/Archive/","https://bgoonz-blog.netlify.app/docs/tools/archive/","Non-Indexable","Not crawled","","","","","Archive","//body/div[@id='___gatsby']/div[@id='gatsby-focus-wrapper']/div/main/div/div[@class='docs-content']/nav[@id='docs-nav']/div/div/ul/li[21]/ul/li[@class='docs-menu-item'][1]/a","Navigation","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://bgoonz-blog.netlify.app/docs/tools/archive/"
"HTTP Redirect","1","false","https://bgoonz-blog.netlify.app/docs/docs/es-6-features/","false","https://bgoonz-blog.netlify.app/docs/tools/Archive/","https://bgoonz-blog.netlify.app/docs/tools/archive/","Non-Indexable","Not crawled","","","","","Archive","//body/div[@id='___gatsby']/div[@id='gatsby-focus-wrapper']/div/main/div/div[@class='docs-content']/nav[@id='docs-nav']/div/div/ul/li[21]/ul/li[@class='docs-menu-item'][2]/a","Navigation","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://bgoonz-blog.netlify.app/docs/tools/archive/"
"HTTP Redirect","1","false","https://bgoonz-blog.netlify.app/docs/quick-reference/git-tricks/","false","https://bgoonz-blog.netlify.app/docs/tools/Archive/","https://bgoonz-blog.netlify.app/docs/tools/archive/","Non-Indexable","Not crawled","","","","","Archive","//body/div[@id='___gatsby']/div[@id='gatsby-focus-wrapper']/div/main/div/div[@class='docs-content']/nav[@id='docs-nav']/div/div/ul/li[21]/ul/li[@class='docs-menu-item'][2]/a","Navigation","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://bgoonz-blog.netlify.app/docs/tools/archive/"
"HTTP Redirect","1","false","https://bgoonz-blog.netlify.app/docs/docs/node-docs-full/","false","https://bgoonz-blog.netlify.app/docs/tools/Archive/","https://bgoonz-blog.netlify.app/docs/tools/archive/","Non-Indexable","Not crawled","","","","","Archive","//body/div[@id='___gatsby']/div[@id='gatsby-focus-wrapper']/div/main/div/div[@class='docs-content']/nav[@id='docs-nav']/div/div/ul/li[21]/ul/li[@class='docs-menu-item'][2]/a","Navigation","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://bgoonz-blog.netlify.app/docs/tools/archive/"
"HTTP Redirect","1","false","https://bgoonz-blog.netlify.app/docs/javascript/this-is-about-this/","false","https://bgoonz-blog.netlify.app/docs/tools/Archive/","https://bgoonz-blog.netlify.app/docs/tools/archive/","Non-Indexable","Not crawled","","","","","Archive","//body/div[@id='___gatsby']/div[@id='gatsby-focus-wrapper']/div/main/div/div[@class='docs-content']/nav[@id='docs-nav']/div/div/ul/li[21]/ul/li[@class='docs-menu-item'][2]/a","Navigation","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://bgoonz-blog.netlify.app/docs/tools/archive/"
"HTTP Redirect","1","false","https://bgoonz-blog.netlify.app/docs/reference/awesome-lists/","false","https://bgoonz-blog.netlify.app/docs/tools/Archive/","https://bgoonz-blog.netlify.app/docs/tools/archive/","Non-Indexable","Not crawled","","","","","Archive","//body/div[@id='___gatsby']/div[@id='gatsby-focus-wrapper']/div/main/div/div[@class='docs-content']/nav[@id='docs-nav']/div/div/ul/li[21]/ul/li[@class='docs-menu-item'][2]/a","Navigation","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://bgoonz-blog.netlify.app/docs/tools/archive/"
"HTTP Redirect","1","false","https://bgoonz-blog.netlify.app/docs/docs/git-repos/","false","https://bgoonz-blog.netlify.app/docs/tools/Archive/","https://bgoonz-blog.netlify.app/docs/tools/archive/","Non-Indexable","Not crawled","","","","","Archive","//body/div[@id='___gatsby']/div[@id='gatsby-focus-wrapper']/div/main/div/div[@class='docs-content']/nav[@id='docs-nav']/div/div/ul/li[21]/ul/li[@class='docs-menu-item'][2]/a","Navigation","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://bgoonz-blog.netlify.app/docs/tools/archive/"
"HTTP Redirect","1","false","https://bgoonz-blog.netlify.app/docs/reference/awesome-static/","false","https://bgoonz-blog.netlify.app/docs/tools/Archive/","https://bgoonz-blog.netlify.app/docs/tools/archive/","Non-Indexable","Not crawled","","","","","Archive","//body/div[@id='___gatsby']/div[@id='gatsby-focus-wrapper']/div/main/div/div[@class='docs-content']/nav[@id='docs-nav']/div/div/ul/li[21]/ul/li[@class='docs-menu-item'][2]/a","Navigation","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://bgoonz-blog.netlify.app/docs/tools/archive/"
"HTTP Redirect","1","false","https://bgoonz-blog.netlify.app/docs/reference/google-cloud/","false","https://bgoonz-blog.netlify.app/docs/tools/Archive/","https://bgoonz-blog.netlify.app/docs/tools/archive/","Non-Indexable","Not crawled","","","","","Archive","//body/div[@id='___gatsby']/div[@id='gatsby-focus-wrapper']/div/main/div/div[@class='docs-content']/nav[@id='docs-nav']/div/div/ul/li[21]/ul/li[@class='docs-menu-item'][2]/a","Navigation","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://bgoonz-blog.netlify.app/docs/tools/archive/"
"HTTP Redirect","1","false","https://bgoonz-blog.netlify.app/docs/about/intrests/","false","https://bgoonz-blog.netlify.app/docs/tools/Archive/","https://bgoonz-blog.netlify.app/docs/tools/archive/","Non-Indexable","Not crawled","","","","","Archive","//body/div[@id='___gatsby']/div[@id='gatsby-focus-wrapper']/div/main/div/div[@class='docs-content']/nav[@id='docs-nav']/div/div/ul/li[21]/ul/li[@class='docs-menu-item'][2]/a","Navigation","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://bgoonz-blog.netlify.app/docs/tools/archive/"
"HTTP Redirect","1","false","https://bgoonz-blog.netlify.app/docs/articles/npm/","false","https://bgoonz-blog.netlify.app/docs/tools/Archive/","https://bgoonz-blog.netlify.app/docs/tools/archive/","Non-Indexable","Not crawled","","","","","Archive","//body/div[@id='___gatsby']/div[@id='gatsby-focus-wrapper']/div/main/div/div[@class='docs-content']/nav[@id='docs-nav']/div/div/ul/li[21]/ul/li[@class='docs-menu-item'][2]/a","Navigation","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://bgoonz-blog.netlify.app/docs/tools/archive/"
"HTTP Redirect","1","false","https://bgoonz-blog.netlify.app/docs/articles/install/","false","https://bgoonz-blog.netlify.app/docs/tools/Archive/","https://bgoonz-blog.netlify.app/docs/tools/archive/","Non-Indexable","Not crawled","","","","","Archive","//body/div[@id='___gatsby']/div[@id='gatsby-focus-wrapper']/div/main/div/div[@class='docs-content']/nav[@id='docs-nav']/div/div/ul/li[21]/ul/li[@class='docs-menu-item'][2]/a","Navigation","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://bgoonz-blog.netlify.app/docs/tools/archive/"
"HTTP Redirect","1","false","https://bgoonz-blog.netlify.app/docs/quick-reference/google-firebase/","false","https://bgoonz-blog.netlify.app/docs/tools/Archive/","https://bgoonz-blog.netlify.app/docs/tools/archive/","Non-Indexable","Not crawled","","","","","Archive","//body/div[@id='___gatsby']/div[@id='gatsby-focus-wrapper']/div/main/div/div[@class='docs-content']/nav[@id='docs-nav']/div/div/ul/li[21]/ul/li[@class='docs-menu-item'][2]/a","Navigation","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://bgoonz-blog.netlify.app/docs/tools/archive/"
"HTTP Redirect","1","false","https://bgoonz-blog.netlify.app/docs/community/bookmarks/","false","https://bgoonz-blog.netlify.app/docs/tools/Archive/","https://bgoonz-blog.netlify.app/docs/tools/archive/","Non-Indexable","Not crawled","","","","","Archive","//body/div[@id='___gatsby']/div[@id='gatsby-focus-wrapper']/div/main/div/div[@class='docs-content']/nav[@id='docs-nav']/div/div/ul/li[21]/ul/li[@class='docs-menu-item'][2]/a","Navigation","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://bgoonz-blog.netlify.app/docs/tools/archive/"
"HTTP Redirect","1","false","https://bgoonz-blog.netlify.app/docs/react/ajax-n-apis/","false","https://bgoonz-blog.netlify.app/docs/tools/Archive/","https://bgoonz-blog.netlify.app/docs/tools/archive/","Non-Indexable","Not crawled","","","","","Archive","//body/div[@id='___gatsby']/div[@id='gatsby-focus-wrapper']/div/main/div/div[@class='docs-content']/nav[@id='docs-nav']/div/div/ul/li[21]/ul/li[@class='docs-menu-item'][2]/a","Navigation","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://bgoonz-blog.netlify.app/docs/tools/archive/"
"HTTP Redirect","1","false","https://bgoonz-blog.netlify.app/docs/projects/list-of-projects/","false","https://bgoonz-blog.netlify.app/docs/tools/Archive/","https://bgoonz-blog.netlify.app/docs/tools/archive/","Non-Indexable","Not crawled","","","","","Archive","//body/div[@id='___gatsby']/div[@id='gatsby-focus-wrapper']/div/main/div/div[@class='docs-content']/nav[@id='docs-nav']/div/div/ul/li[21]/ul/li[@class='docs-menu-item'][2]/a","Navigation","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://bgoonz-blog.netlify.app/docs/tools/archive/"
"HTTP Redirect","1","false","https://bgoonz-blog.netlify.app/docs/articles/fs-module/","false","https://bgoonz-blog.netlify.app/docs/tools/Archive/","https://bgoonz-blog.netlify.app/docs/tools/archive/","Non-Indexable","Not crawled","","","","","Archive","//body/div[@id='___gatsby']/div[@id='gatsby-focus-wrapper']/div/main/div/div[@class='docs-content']/nav[@id='docs-nav']/div/div/ul/li[21]/ul/li[@class='docs-menu-item'][2]/a","Navigation","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://bgoonz-blog.netlify.app/docs/tools/archive/"
"HTTP Redirect","1","false","https://bgoonz-blog.netlify.app/docs/react/render-elements/","false","https://bgoonz-blog.netlify.app/docs/tools/Archive/","https://bgoonz-blog.netlify.app/docs/tools/archive/","Non-Indexable","Not crawled","","","","","Archive","//body/div[@id='___gatsby']/div[@id='gatsby-focus-wrapper']/div/main/div/div[@class='docs-content']/nav[@id='docs-nav']/div/div/ul/li[21]/ul/li[@class='docs-menu-item'][2]/a","Navigation","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://bgoonz-blog.netlify.app/docs/tools/archive/"
"HTTP Redirect","1","false","https://bgoonz-blog.netlify.app/docs/react/cheatsheet/","false","https://bgoonz-blog.netlify.app/docs/tools/Archive/","https://bgoonz-blog.netlify.app/docs/tools/archive/","Non-Indexable","Not crawled","","","","","Archive","//body/div[@id='___gatsby']/div[@id='gatsby-focus-wrapper']/div/main/div/div[@class='docs-content']/nav[@id='docs-nav']/div/div/ul/li[21]/ul/li[@class='docs-menu-item'][1]/a","Navigation","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://bgoonz-blog.netlify.app/docs/tools/archive/"
"HTTP Redirect","1","false","https://bgoonz-blog.netlify.app/docs/python/examples/","false","https://bgoonz-blog.netlify.app/docs/tools/Archive/","https://bgoonz-blog.netlify.app/docs/tools/archive/","Non-Indexable","Not crawled","","","","","Archive","//body/div[@id='___gatsby']/div[@id='gatsby-focus-wrapper']/div/main/div/div[@class='docs-content']/nav[@id='docs-nav']/div/div/ul/li[21]/ul/li[@class='docs-menu-item'][1]/a","Navigation","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://bgoonz-blog.netlify.app/docs/tools/archive/"
"HTTP Redirect","1","false","https://bgoonz-blog.netlify.app/docs/content/archive/","false","https://bgoonz-blog.netlify.app/docs/tools/Archive/","https://bgoonz-blog.netlify.app/docs/tools/archive/","Non-Indexable","Not crawled","","","","","Archive","//body/div[@id='___gatsby']/div[@id='gatsby-focus-wrapper']/div/main/div/div[@class='docs-content']/nav[@id='docs-nav']/div/div/ul/li[21]/ul/li[@class='docs-menu-item'][2]/a","Navigation","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://bgoonz-blog.netlify.app/docs/tools/archive/"
